Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,48270,0,131072,2,region3_4
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,246224,0,8388608,4,region3_2
2019-10-26 08:58,239055,0,131072,2,region3_4
2019-10-26 08:58,154830,0,1835008,2,region3_0
2019-10-26 08:58,246244,0,8388608,4,region3_1
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,246327,4587520,1966080,2,region3_1
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,246444,0,786432,4,region3_1
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,246728,0,8388608,2,region3_7
2019-10-26 08:58,30724,0,131072,2,region3_4
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,246978,0,1966080,4,region3_13
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,247004,0,131072,4,region3_1
2019-10-26 08:58,247032,0,8388608,2,region3_7
2019-10-26 08:58,247056,0,8388608,3,region3_3
2019-10-26 08:58,698,655360,786432,2,region3_8
2019-10-26 08:58,74684,0,131072,2,region3_4
2019-10-26 08:59,247145,0,131072,5,region3_3
2019-10-26 08:59,247203,0,8388608,2,region3_7
2019-10-26 08:59,247262,0,8388608,4,region3_13
2019-10-26 08:59,247272,0,8126464,4,region3_1
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,247422,0,8388608,4,region3_13
2019-10-26 08:59,59285,0,262144,2,region3_4
2019-10-26 08:59,247661,0,8388608,4,region3_1
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,236213,0,131072,2,region3_4
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,247762,0,3145728,4,region3_12
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,24694,0,262144,2,region3_4
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,247932,0,8388608,3,region3_5
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,247966,0,917504,4,region3_1
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,248047,0,8388608,2,region3_1
2019-10-26 08:59,174507,0,131072,2,region3_0
2019-10-26 08:59,138819,0,655360,2,region3_4
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,190713,0,262144,2,region3_4
2019-10-26 08:59,136781,0,131072,2,region3_0
2019-10-26 08:59,248139,0,786432,4,region3_1
2019-10-26 08:59,248162,0,8388608,4,region3_2
2019-10-26 08:59,248167,0,8388608,2,region3_7
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,244949,0,4194304,1,region3_3
2019-10-26 08:59,244949,4194304,4194304,1,region3_3
2019-10-26 08:59,248234,0,8388608,4,region3_1
2019-10-26 08:59,173187,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,248341,0,8388608,4,region3_13
2019-10-26 08:59,68473,0,1835008,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,248405,0,786432,3,region3_4
2019-10-26 08:59,19031,0,131072,2,region3_0
2019-10-26 08:59,6801,0,131072,2,region3_0
2019-10-26 08:59,189753,0,262144,2,region3_4
2019-10-26 08:59,19968,0,131072,2,region3_0
2019-10-26 08:59,5429,0,131072,2,region3_0
2019-10-26 08:59,248545,0,786432,4,region3_1
2019-10-26 08:59,248667,0,8388608,3,region3_5
2019-10-26 08:59,1663,0,131072,2,region3_0
2019-10-26 08:59,13193,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,41729,0,8388608,2,region3_0
2019-10-26 08:59,29302,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,195558,0,8388608,2,region3_1
2019-10-26 08:59,7672,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,10084,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,114668,0,262144,2,region3_0
2019-10-26 08:59,115736,0,262144,2,region3_0
2019-10-26 08:59,25990,0,131072,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,116625,0,262144,2,region3_0
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,249086,0,8388608,4,region3_1
2019-10-26 08:59,10365,0,131072,2,region3_4
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,244197,0,131072,2,region3_4
2019-10-26 08:59,698,655360,786432,2,region3_8
2019-10-26 08:59,171060,0,131072,2,region3_4
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,249225,0,8388608,4,region3_2
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,249254,0,1310720,5,region3_3
2019-10-26 09:00,249261,0,5898240,4,region3_2
2019-10-26 09:00,249322,0,5111808,2,region3_1
2019-10-26 09:00,188304,0,131072,2,region3_4
2019-10-26 09:00,249460,0,8388608,3,region3_4
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,32608,0,131072,2,region3_0
2019-10-26 09:00,126694,0,262144,2,region3_0
2019-10-26 09:00,157890,0,131072,2,region3_4
2019-10-26 09:00,168799,0,1835008,2,region3_0
2019-10-26 09:00,127223,0,262144,2,region3_0
2019-10-26 09:00,249886,0,4325376,4,region3_6
2019-10-26 09:00,127394,0,262144,2,region3_0
2019-10-26 09:00,127542,0,262144,2,region3_0
2019-10-26 09:00,249964,0,8388608,4,region3_0
2019-10-26 09:00,129891,0,262144,2,region3_0
2019-10-26 09:00,127964,0,262144,2,region3_0
2019-10-26 09:00,41326,0,131072,2,region3_0
2019-10-26 09:00,53535,0,655360,2,region3_4
2019-10-26 09:00,44720,0,131072,2,region3_0
2019-10-26 09:00,130493,0,262144,2,region3_0
2019-10-26 09:00,242753,0,1966080,1,region3_4
2019-10-26 09:00,250335,0,8388608,4,region3_13
2019-10-26 09:00,130710,0,262144,2,region3_0
2019-10-26 09:00,181538,0,393216,2,region3_4
2019-10-26 09:00,132380,0,262144,2,region3_0
2019-10-26 09:00,42987,0,131072,2,region3_0
2019-10-26 09:00,250488,0,8388608,4,region3_13
2019-10-26 09:00,44061,0,131072,2,region3_0
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,248405,0,786432,1,region3_4
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,44443,0,131072,2,region3_0
2019-10-26 09:00,30724,0,131072,2,region3_4
2019-10-26 09:00,184169,0,2097152,1,region3_4
2019-10-26 09:00,250662,0,8388608,3,region3_5
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,71626,0,131072,2,region3_4
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,37761,0,131072,2,region3_0
2019-10-26 09:00,19968,0,131072,2,region3_4
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,135060,0,655360,2,region3_4
2019-10-26 09:00,184169,2097152,2097152,1,region3_4
2019-10-26 09:00,250866,0,6815744,4,region3_1
2019-10-26 09:00,698,655360,786432,2,region3_8
2019-10-26 09:00,205867,0,4194304,1,region3_5
2019-10-26 09:00,205867,4194304,4194304,1,region3_5
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,251048,0,8388608,2,region3_23
2019-10-26 09:01,251086,0,8388608,4,region3_1
2019-10-26 09:01,44720,0,131072,2,region3_4
2019-10-26 09:01,251098,0,6946816,2,region3_1
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,243326,0,4194304,1,region3_5
2019-10-26 09:01,243326,4194304,4194304,1,region3_5
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,22610,0,262144,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,184169,4194304,2097152,1,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,48552,0,131072,2,region3_0
2019-10-26 09:01,44674,0,131072,2,region3_0
2019-10-26 09:01,251424,0,1966080,4,region3_2
2019-10-26 09:01,48588,0,131072,2,region3_0
2019-10-26 09:01,251434,0,8388608,4,region3_6
2019-10-26 09:01,133417,0,786432,2,region3_4
2019-10-26 09:01,251460,0,8388608,2,region3_7
2019-10-26 09:01,251485,0,8388608,3,region3_4
2019-10-26 09:01,251488,0,8388608,4,region3_2
2019-10-26 09:01,28391,0,262144,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,184169,6291456,2097152,1,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,241332,0,131072,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,251688,0,8388608,2,region3_7
2019-10-26 09:01,50222,0,131072,2,region3_0
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,188614,0,393216,2,region3_4
2019-10-26 09:01,251758,0,8388608,2,region3_7
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,251785,0,8388608,4,region3_2
2019-10-26 09:01,251804,0,8388608,2,region3_7
2019-10-26 09:01,251815,0,8388608,3,region3_4
2019-10-26 09:01,124236,0,655360,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,245034,0,131072,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,236559,0,393216,2,region3_4
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,698,655360,786432,2,region3_8
2019-10-26 09:01,69706,0,131072,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,61743,0,131072,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,252373,0,8388608,2,region3_7
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,252398,0,8388608,3,region3_5
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,60978,0,131072,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,22579,0,262144,2,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,252679,0,131072,2,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,252755,0,8388608,4,region3_2
2019-10-26 09:02,252855,0,7602176,4,region3_1
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,236900,0,131072,2,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,253023,0,655360,4,region3_1
2019-10-26 09:02,237112,0,131072,2,region3_4
2019-10-26 09:02,64833,0,131072,2,region3_0
2019-10-26 09:02,253179,0,8388608,4,region3_0
2019-10-26 09:02,135813,0,131072,2,region3_4
2019-10-26 09:02,237461,0,131072,2,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,253395,0,262144,3,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,253496,0,9306112,3,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,127542,0,262144,2,region3_4
2019-10-26 09:02,112861,0,393216,2,region3_0
2019-10-26 09:02,113426,0,393216,2,region3_0
2019-10-26 09:02,113504,0,393216,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,115950,0,393216,2,region3_0
2019-10-26 09:02,253618,0,2228224,4,region3_1
2019-10-26 09:02,253395,0,262144,1,region3_4
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,14078,0,393216,2,region3_4
2019-10-26 09:02,86786,0,1835008,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,172908,0,262144,2,region3_0
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:02,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,253840,0,2490368,4,region3_1
2019-10-26 09:03,253841,0,131072,4,region3_1
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,118727,0,393216,2,region3_0
2019-10-26 09:03,253920,0,6684672,2,region3_7
2019-10-26 09:03,253940,0,8388608,2,region3_7
2019-10-26 09:03,173899,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,174637,0,262144,2,region3_0
2019-10-26 09:03,254028,0,131072,4,region3_1
2019-10-26 09:03,675,0,393216,2,region3_0
2019-10-26 09:03,254146,0,1966080,4,region3_2
2019-10-26 09:03,177042,0,131072,2,region3_0
2019-10-26 09:03,254162,0,524288,4,region3_1
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,176281,0,262144,2,region3_0
2019-10-26 09:03,15713,0,393216,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,178386,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,177399,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,172908,0,262144,2,region3_0
2019-10-26 09:03,177820,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,177769,0,262144,2,region3_0
2019-10-26 09:03,181709,0,131072,2,region3_0
2019-10-26 09:03,68408,0,131072,2,region3_0
2019-10-26 09:03,179351,0,262144,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,173899,0,131072,2,region3_0
2019-10-26 09:03,60090,0,393216,2,region3_0
2019-10-26 09:03,69047,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,181553,0,131072,2,region3_0
2019-10-26 09:03,177443,0,262144,2,region3_0
2019-10-26 09:03,59465,0,393216,2,region3_0
2019-10-26 09:03,178782,0,131072,2,region3_0
2019-10-26 09:03,59465,0,393216,2,region3_0
2019-10-26 09:03,22577,0,393216,2,region3_0
2019-10-26 09:03,60090,0,393216,2,region3_0
2019-10-26 09:03,228759,0,1966080,1,region3_5
2019-10-26 09:03,254627,0,262144,4,region3_1
2019-10-26 09:03,178735,0,262144,2,region3_0
2019-10-26 09:03,28735,0,393216,2,region3_0
2019-10-26 09:03,180067,0,262144,2,region3_0
2019-10-26 09:03,68712,0,131072,2,region3_0
2019-10-26 09:03,180559,0,131072,2,region3_0
2019-10-26 09:03,177443,0,262144,2,region3_0
2019-10-26 09:03,177042,0,131072,2,region3_0
2019-10-26 09:03,180498,0,131072,2,region3_0
2019-10-26 09:03,176281,0,262144,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,71626,0,131072,2,region3_0
2019-10-26 09:03,181405,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,177399,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,68755,0,131072,2,region3_0
2019-10-26 09:03,177820,0,131072,2,region3_0
2019-10-26 09:03,177769,0,262144,2,region3_0
2019-10-26 09:03,180656,0,262144,2,region3_0
2019-10-26 09:03,181405,0,131072,2,region3_0
2019-10-26 09:03,66187,0,393216,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,100536,0,131072,2,region3_4
2019-10-26 09:03,30168,0,393216,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,254871,0,8388608,3,region3_5
2019-10-26 09:03,254886,0,917504,4,region3_1
2019-10-26 09:03,180764,0,262144,2,region3_0
2019-10-26 09:03,254912,0,8388608,4,region3_1
2019-10-26 09:03,179351,0,262144,2,region3_0
2019-10-26 09:03,181782,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,67926,0,8388608,2,region3_0
2019-10-26 09:03,254948,0,8388608,3,region3_3
2019-10-26 09:03,178782,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,234711,0,524288,2,region3_0
2019-10-26 09:03,182401,0,131072,2,region3_0
2019-10-26 09:03,32952,0,393216,2,region3_0
2019-10-26 09:03,178735,0,262144,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,178386,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,235600,0,393216,2,region3_0
2019-10-26 09:03,34883,0,393216,2,region3_0
2019-10-26 09:03,182118,0,262144,2,region3_0
2019-10-26 09:03,236559,0,393216,2,region3_0
2019-10-26 09:03,234822,0,393216,2,region3_0
2019-10-26 09:03,255103,0,262144,4,region3_1
2019-10-26 09:03,66187,0,393216,2,region3_0
2019-10-26 09:03,72489,0,131072,2,region3_0
2019-10-26 09:03,180656,0,262144,2,region3_0
2019-10-26 09:03,71312,0,131072,2,region3_0
2019-10-26 09:03,102230,0,131072,2,region3_4
2019-10-26 09:03,180559,0,131072,2,region3_0
2019-10-26 09:03,32385,0,131072,2,region3_4
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,235135,0,393216,2,region3_0
2019-10-26 09:03,66277,0,393216,2,region3_0
2019-10-26 09:03,181709,0,131072,2,region3_0
2019-10-26 09:03,180498,0,131072,2,region3_0
2019-10-26 09:03,236856,0,786432,2,region3_0
2019-10-26 09:03,66277,0,393216,2,region3_0
2019-10-26 09:03,2435,0,393216,2,region3_0
2019-10-26 09:03,237691,0,786432,2,region3_0
2019-10-26 09:03,231570,0,131072,2,region3_4
2019-10-26 09:03,2435,0,393216,2,region3_0
2019-10-26 09:03,180067,0,262144,2,region3_0
2019-10-26 09:03,181553,0,131072,2,region3_0
2019-10-26 09:03,181782,0,131072,2,region3_0
2019-10-26 09:03,182290,0,262144,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,180764,0,262144,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,234381,0,393216,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,235577,0,524288,2,region3_0
2019-10-26 09:03,182401,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,255489,0,8388608,2,region3_7
2019-10-26 09:03,182118,0,262144,2,region3_0
2019-10-26 09:03,74793,0,131072,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,56538,0,131072,2,region3_4
2019-10-26 09:03,235757,0,524288,2,region3_0
2019-10-26 09:03,75728,0,131072,2,region3_0
2019-10-26 09:03,93605,0,4325376,2,region3_7
2019-10-26 09:03,71851,0,131072,2,region3_0
2019-10-26 09:03,93605,4194304,4194304,2,region3_7
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:03,255737,0,8388608,4,region3_6
2019-10-26 09:03,182290,0,262144,2,region3_0
2019-10-26 09:03,255758,0,8388608,3,region3_5
2019-10-26 09:03,14080,0,393216,2,region3_0
2019-10-26 09:03,14080,0,393216,2,region3_0
2019-10-26 09:03,698,655360,786432,2,region3_8
2019-10-26 09:04,88452,0,131072,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,21051,0,393216,2,region3_0
2019-10-26 09:04,88400,0,131072,2,region3_0
2019-10-26 09:04,7737,0,393216,2,region3_0
2019-10-26 09:04,88422,0,131072,2,region3_0
2019-10-26 09:04,88141,0,131072,2,region3_0
2019-10-26 09:04,255950,0,131072,4,region3_1
2019-10-26 09:04,13827,0,393216,2,region3_0
2019-10-26 09:04,255994,0,8388608,2,region3_1
2019-10-26 09:04,21051,0,393216,2,region3_0
2019-10-26 09:04,20052,0,393216,2,region3_0
2019-10-26 09:04,58128,0,131072,2,region3_4
2019-10-26 09:04,42053,0,131072,2,region3_0
2019-10-26 09:04,73907,0,131072,2,region3_4
2019-10-26 09:04,89209,0,131072,2,region3_0
2019-10-26 09:04,88927,0,131072,2,region3_0
2019-10-26 09:04,20052,0,393216,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,88312,0,131072,2,region3_0
2019-10-26 09:04,13827,0,393216,2,region3_0
2019-10-26 09:04,7417,0,393216,2,region3_0
2019-10-26 09:04,65871,0,262144,2,region3_0
2019-10-26 09:04,23690,0,393216,2,region3_0
2019-10-26 09:04,65136,0,262144,2,region3_0
2019-10-26 09:04,127542,0,262144,2,region3_4
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,23690,0,393216,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,9954,0,393216,2,region3_0
2019-10-26 09:04,18512,0,393216,2,region3_0
2019-10-26 09:04,66155,0,262144,2,region3_0
2019-10-26 09:04,88883,0,131072,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,18665,0,393216,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,23869,0,393216,2,region3_0
2019-10-26 09:04,14078,0,393216,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,14472,0,393216,2,region3_0
2019-10-26 09:04,256332,0,8388608,4,region3_1
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,19431,0,393216,2,region3_0
2019-10-26 09:04,88923,0,131072,2,region3_0
2019-10-26 09:04,76360,0,131072,2,region3_0
2019-10-26 09:04,38370,0,131072,2,region3_4
2019-10-26 09:04,19431,0,393216,2,region3_0
2019-10-26 09:04,16480,0,393216,2,region3_0
2019-10-26 09:04,16851,0,393216,2,region3_0
2019-10-26 09:04,18512,0,393216,2,region3_0
2019-10-26 09:04,24550,0,393216,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,66725,0,262144,2,region3_0
2019-10-26 09:04,12428,0,131072,2,region3_0
2019-10-26 09:04,256526,0,262144,2,region3_0
2019-10-26 09:04,19612,0,131072,2,region3_0
2019-10-26 09:04,23869,0,393216,2,region3_0
2019-10-26 09:04,23546,0,393216,2,region3_0
2019-10-26 09:04,256629,0,8388608,3,region3_4
2019-10-26 09:04,24550,0,393216,2,region3_0
2019-10-26 09:04,24648,0,393216,2,region3_0
2019-10-26 09:04,67813,0,262144,2,region3_0
2019-10-26 09:04,256659,0,262144,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,256716,0,524288,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,23546,0,393216,2,region3_0
2019-10-26 09:04,23289,0,131072,2,region3_0
2019-10-26 09:04,2731,0,131072,2,region3_0
2019-10-26 09:04,29963,0,393216,2,region3_0
2019-10-26 09:04,222832,0,262144,2,region3_4
2019-10-26 09:04,28310,0,393216,2,region3_0
2019-10-26 09:04,9539,0,131072,2,region3_0
2019-10-26 09:04,2247,0,131072,2,region3_0
2019-10-26 09:04,256860,0,262144,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,66593,0,262144,2,region3_0
2019-10-26 09:04,43891,0,131072,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,28310,0,393216,2,region3_0
2019-10-26 09:04,26391,0,393216,2,region3_0
2019-10-26 09:04,17584,0,131072,2,region3_0
2019-10-26 09:04,76841,0,131072,2,region3_0
2019-10-26 09:04,2839,0,262144,2,region3_0
2019-10-26 09:04,698,655360,786432,2,region3_8
2019-10-26 09:04,29963,0,393216,2,region3_0
2019-10-26 09:04,7687,0,131072,2,region3_0
